#
# Time from: Thu Feb  2 03:03:53 2017
# To convert to astronomical time since 1/1/1970 add 1486022633 seconds.
#
# time LaserCaseTAct GreenPdLvlFlt GreenPdLvlAct TecH1SetTemp TecH1ActTemp TecH2SetTemp TecH2ActTemp
#
0.000094 42.5679 29.8381 29.8656 13.2494 13.2507 8.49959 8.49575
0.000168 42.5918 29.8855 29.8166 6.2488 13.2481 8.49959 8.49575
0.000236 42.5679 29.8319 29.7922 6.2488 13.1675 8.49959 8.49703
0.000306 42.5918 29.8671 29.4494 6.2488 12.9871 8.49959 8.49575
0.000376 42.5918 29.783 28.7885 6.2488 12.758 8.49959 8.49831
0.000443 42.5918 29.8595 29.7187 6.2488 12.5495 8.49959 8.49831
0.000513 42.5918 29.8901 30.7224 6.2488 12.3409 8.49959 8.49959
0.000579 42.5679 29.8472 29.7677 6.2488 12.1579 8.49959 8.50215
0.000648 42.5679 29.7723 29.6453 6.2488 11.9877 8.49959 8.50215
0.000716 42.5918 29.8702 29.6698 6.2488 11.8316 8.49959 8.50471
0.000782 42.5918 29.835 29.6698 6.2488 11.6921 8.49959 8.50471
0.000851 42.5918 29.7218 29.2291 6.2488 11.5616 8.49959 8.50599
0.000917 42.5679 29.7509 29.7677 6.2488 11.4401 8.49959 8.50599
0.000985 42.5918 29.7661 29.327 6.2488 11.33 8.49959 8.50599
0.001051 42.5918 29.7095 30.6 6.2488 11.2238 8.49959 8.50727
0.001119 42.5918 29.6575 29.7922 6.2488 11.124 8.49959 8.50727
0.001186 42.5918 29.6973 29.9146 6.2488 11.0332 8.49959 8.50854
0.001254 42.5918 29.6698 29.5963 6.2488 10.9474 8.49959 8.50854
0.001320 42.5918 29.6453 30.1349 6.2488 10.8681 8.49959 8.50854
0.001387 42.5918 29.6193 30.0614 6.2488 10.7913 8.49959 8.5111
0.001453 42.5679 29.5734 29.0333 6.2488 10.7171 8.49959 8.50854
0.001520 42.5918 29.5611 29.327 6.2488 10.648 8.49959 8.5111
0.001586 42.5679 29.4097 29.4739 6.2488 10.584 8.49959 8.51366
0.001654 42.5918 29.4938 29.2781 6.2488 10.5175 8.49959 8.50982
0.001723 42.5918 29.4357 29.1802 6.2488 10.4573 8.49959 8.51494
0.001790 42.5918 29.428 29.4005 6.2488 10.3959 8.49959 8.51366
0.001858 42.5679 29.4341 28.6416 6.2488 10.3396 8.49959 8.51494
0.001924 42.5679 29.3332 29.9635 6.2488 10.2872 8.49959 8.51622
0.001992 42.5918 29.2873 29.1067 6.2488 10.2334 8.49959 8.5175
0.002059 42.5918 29.2184 29.7922 6.2488 10.1822 8.49959 8.5175
0.002124 42.5918 29.1465 28.6661 6.2488 10.1323 8.49959 8.52006
0.002191 42.5918 29.2031 29.1557 6.2488 10.0837 8.49959 8.52134
0.002258 42.5918 29.1832 29.1557 6.2488 10.0364 8.49959 8.52006
0.002327 42.5679 28.9935 28.6416 6.2488 9.98902 8.49959 8.52518
0.002395 42.5679 29.0149 29.0578 6.2488 9.94296 8.49959 8.52518
0.002462 42.5679 29.0042 29.1557 6.2488 9.89945 8.49959 8.52774
0.002531 42.5918 28.9736 28.8864 6.2488 9.85467 8.49959 8.52902
0.002597 42.5918 28.8803 29.1557 6.2488 9.81116 8.49959 8.5303
0.002664 42.5918 28.8329 28.9354 6.2488 9.77021 8.49959 8.53158
0.002731 42.5918 28.7579 27.7603 6.2488 9.73054 8.49959 8.53414
0.002799 42.5679 28.7074 28.8619 6.2488 9.68704 8.49959 8.53414
0.002866 42.5679 28.6416 29.1802 6.2488 9.64865 8.49959 8.53669
0.002933 42.5918 28.7089 28.5926 6.2488 9.61027 8.49959 8.53669
0.002999 42.5918 28.5452 27.9317 6.2488 9.57316 8.49959 8.53926
0.003067 42.5918 28.4871 28.5926 6.2488 9.53477 8.49959 8.54181
0.003135 42.5918 28.5146 28.201 6.2488 9.49638 8.49959 8.54309
0.003202 42.5918 28.409 28.0786 6.2488 9.45927 8.49959 8.54565
0.003271 42.5918 28.3815 28.2254 6.2488 9.42217 8.49959 8.54565
0.003337 42.5679 28.2484 28.2744 6.2488 9.3889 8.49959 8.54821
0.003406 42.5918 28.2713 28.201 6.2488 9.34923 8.49959 8.55205
0.003472 42.5918 28.2101 27.8827 6.2488 9.3134 8.49959 8.55205
0.003540 42.5679 28.1489 27.8338 6.2488 9.28013 8.49959 8.55333
0.003606 42.5918 28.0832 28.0296 6.2488 9.24814 8.49959 8.55461
0.003673 42.5918 27.9975 27.8827 6.2488 9.21359 8.49959 8.55333
0.003742 42.5918 27.872 27.9317 6.2488 9.17777 8.49959 8.55205
0.003809 42.5918 27.7343 27.8582 6.2488 9.14833 8.49959 8.55205
0.003878 42.5918 27.8506 27.6379 6.2488 9.11379 8.49959 8.55077
0.003944 42.5679 27.7435 27.9806 6.2488 9.08308 8.49959 8.55205
0.004012 42.5918 27.6165 28.201 6.2488 9.05109 8.49959 8.55077
0.004081 42.5918 27.5186 27.4176 6.2488 9.01654 8.49959 8.55205
0.004148 42.5679 27.5048 26.6587 6.2488 8.98583 8.49959 8.55205
0.004215 42.5918 27.3564 27.2707 6.2488 8.95768 8.49959 8.55333
0.004283 42.5918 27.4084 27.491 6.2488 8.92441 8.49959 8.55205
0.004351 42.5918 27.338 27.1973 6.2488 8.89498 8.49959 8.55333
0.004418 42.5679 27.2401 27.3442 6.2488 8.86299 8.49959 8.55077
0.004486 42.5679 27.2799 27.2462 6.2488 8.83484 8.49959 8.55461
0.004555 42.5918 27.1391 27.3931 6.2488 8.80285 8.49959 8.55461
0.004622 42.5918 27.1697 26.9035 6.2488 8.77726 8.49959 8.55589
0.004689 42.5918 27.0473 27.2707 6.2488 8.74527 8.49959 8.55589
0.004755 42.5918 26.9938 26.4384 6.2488 8.7184 8.49959 8.55717
0.004821 42.5918 27.0152 27.0504 6.2488 8.68897 8.49959 8.55717
0.004888 42.5918 26.9387 26.7811 6.2488 8.66081 8.49959 8.55845
0.004954 42.5918 26.8913 27.0259 6.2488 8.63522 8.49959 8.55845
0.005021 42.5679 26.8637 26.5608 6.2488 8.61091 8.49959 8.55973
0.005088 42.5918 26.7582 26.7077 6.2488 8.5802 8.49959 8.56357
0.005156 42.5918 26.6434 26.4874 6.2488 8.55333 8.49959 8.56101
0.005224 42.5918 26.5853 26.6342 6.2488 8.52646 8.49959 8.56229
0.005293 42.5918 26.5501 26.6587 6.2488 8.49831 8.49959 8.56613
0.005364 42.5679 26.5593 26.6098 6.2488 8.47144 8.49959 8.56485
0.005431 42.5918 26.4384 25.8754 6.2488 8.44457 8.49959 8.56741
0.005497 42.5679 26.4613 26.0467 6.2488 8.41897 8.49959 8.56869
0.005564 42.5918 26.4093 26.2426 6.2488 8.39338 8.49959 8.56996
0.005631 42.5918 26.3282 26.2426 6.2488 8.36651 8.49959 8.56996
0.005699 42.5918 26.2563 26.1936 6.2488 8.34476 8.49959 8.5738
0.005773 42.5918 26.1416 25.9488 6.34989 8.31917 8.49959 8.57124
0.005840 42.5918 26.2808 26.2181 6.34989 8.29358 8.49959 8.57252
0.005907 42.5679 26.1462 26.0467 6.34989 8.27182 8.49959 8.5738
0.005974 42.5918 26.0008 26.0957 6.34989 8.25135 8.49959 8.57508
0.006041 42.5918 26.0008 26.879 6.34989 8.2296 8.49959 8.57764
0.006116 42.5918 25.9595 25.9488 6.4497 8.20784 8.49959 8.57892
0.006184 42.5679 26.0085 26.1446 6.4497 8.18737 8.49959 8.57892
0.006251 42.5679 25.8631 26.5853 6.4497 8.16818 8.49959 8.57892
0.006319 42.5918 25.8539 25.5571 6.4497 8.1477 8.49959 8.57892
0.006385 42.5918 25.805 25.3613 6.4497 8.13107 8.49959 8.58148
0.006460 42.5918 25.7866 25.8264 6.5495 8.11315 8.49959 8.58148
0.006528 42.5918 25.7392 25.4102 6.5495 8.09396 8.49959 8.58276
0.006595 42.5679 25.7009 25.655 6.5495 8.07989 8.49959 8.58532
0.006661 42.5918 25.6933 25.2634 6.5495 8.06197 8.49959 8.5866
0.006729 42.5679 25.6948 25.4837 6.5495 8.04278 8.49959 8.5866
0.006803 42.5918 25.6352 25.4347 6.64931 8.02614 8.49959 8.5866
0.006870 42.5679 25.5464 25.6306 6.64931 8.00823 8.49959 8.58916
0.006938 42.5918 25.476 25.2634 6.64931 7.99927 8.49959 8.59172
0.007005 42.5918 25.5143 25.6306 6.64931 7.9852 8.49959 8.59172
0.007072 42.5918 25.447 25.141 6.64931 7.9724 8.49959 8.593
0.007152 42.5918 25.4194 25.3858 6.74912 7.95704 8.49959 8.59556
0.007219 42.5918 25.3827 25.3613 6.74912 7.94041 8.49959 8.59556
0.007286 42.5918 25.3475 25.1654 6.74912 7.92889 8.49959 8.59684
0.007352 42.5679 25.2833 24.9696 6.74912 7.91738 8.49959 8.59939
0.007429 42.5918 25.323 25.3123 6.84893 7.9033 8.49959 8.59939
0.007497 42.5918 25.3031 25.9243 6.84893 7.89307 8.49959 8.60195
0.007563 42.5918 25.2526 25.2878 6.84893 7.88411 8.49959 8.60068
0.007631 42.5918 25.2496 24.9451 6.84893 7.87259 8.49959 8.60323
0.007707 42.5918 25.1884 25.0186 6.95001 7.86236 8.49959 8.60451
0.007774 42.5918 25.1486 25.655 6.95001 7.85212 8.49959 8.60451
0.007842 42.5918 25.1333 25.0675 6.95001 7.84188 8.49959 8.60707
0.007909 42.5918 25.1241 24.9206 6.95001 7.83293 8.49959 8.60707
0.007984 42.5918 25.0798 25.4592 7.04982 7.82397 8.49959 8.60579
0.008054 42.5918 25.014 25.9243 7.04982 7.81629 8.49959 8.60451
0.008122 42.5918 24.9987 25.0675 7.04982 7.80733 8.49959 8.60451
0.008189 42.5918 24.9696 25.655 7.04982 7.80222 8.49959 8.60323
0.008264 42.5918 24.9421 25.753 7.14963 7.79582 8.49959 8.60451
0.008332 42.5918 25.017 24.8962 7.14963 7.78814 8.49959 8.60323
0.008401 42.5679 24.9512 25.092 7.14963 7.78046 8.49959 8.60323
0.008467 42.5918 24.9589 24.7248 7.14963 7.77534 8.49959 8.60068
0.008542 42.5918 24.991 24.9206 7.24944 7.76767 8.49959 8.60068
0.008609 42.5918 24.9191 24.9206 7.24944 7.76127 8.49959 8.60068
0.008676 42.5918 24.9451 24.8227 7.24944 7.75999 8.49959 8.60068
0.008743 42.5918 24.8533 24.431 7.24944 7.75487 8.49959 8.59939
0.008811 42.5918 24.861 24.5779 7.24944 7.75231 8.49959 8.59812
0.008884 42.5679 24.8701 24.9451 7.34924 7.74975 8.49959 8.59939
0.008951 42.5679 24.8411 24.8962 7.34924 7.74591 8.49959 8.59939
0.009018 42.5679 24.763 25.4837 7.34924 7.7408 8.49959 8.59684
0.009085 42.5679 24.8549 24.7493 7.34924 7.73696 8.49959 8.59556
0.009152 42.5918 24.8181 24.0638 7.34924 7.73184 8.49959 8.59556
0.009227 42.5918 24.6758 24.7003 7.44905 7.728 8.49959 8.59684
0.009296 42.5918 24.7569 24.8717 7.44905 7.72288 8.49959 8.59556
0.009362 42.5679 24.7202 24.6269 7.44905 7.71776 8.49959 8.59428
0.009431 42.5918 24.7784 24.7248 7.44905 7.7152 8.49959 8.59684
0.009504 42.5918 24.7355 24.6758 7.54886 7.71265 8.49959 8.59428
0.009572 42.5918 24.7233 24.6269 7.54886 7.70881 8.49959 8.593
0.009640 42.5918 24.6146 24.3331 7.54886 7.70625 8.49959 8.59428
0.009708 42.5918 24.7477 25.141 7.54886 7.70753 8.49959 8.59172
0.009776 42.5918 24.6957 24.48 7.54886 7.70625 8.49959 8.59172
0.009853 42.5918 24.6804 24.48 7.64994 7.70369 8.49959 8.59044
0.009921 42.5918 24.7141 24.7982 7.64994 7.70497 8.49959 8.59172
0.009988 42.5679 24.6866 24.9206 7.64994 7.70497 8.49959 8.59172
0.010055 42.5918 24.708 24.5045 7.64994 7.70369 8.49959 8.59044
0.010129 42.5918 24.5856 24.4555 7.74975 7.70369 8.49959 8.58788
0.010196 42.5918 24.6315 25.4347 7.74975 7.70497 8.49959 8.59044
0.010263 42.5918 24.5565 24.48 7.74975 7.70625 8.49959 8.58916
0.010331 42.5918 24.6483 24.5534 7.74975 7.70753 8.49959 8.5866
0.010401 42.5918 24.6254 24.3821 7.74975 7.70753 8.49959 8.58788
0.010478 42.5918 24.5534 24.7493 7.84956 7.70497 8.49959 8.58532
0.010547 42.5918 24.5733 24.3086 7.84956 7.70497 8.49959 8.58532
0.010616 42.5918 24.584 24.0638 7.84956 7.70753 8.49959 8.58532
0.010684 42.5918 24.558 24.2352 7.84956 7.70625 8.49959 8.58404
0.010760 42.5918 24.6055 25.3858 7.94937 7.70881 8.49959 8.58532
0.010828 42.5918 24.5213 24.5534 7.94937 7.71009 8.49959 8.58276
0.010896 42.5918 24.5596 24.48 7.94937 7.71009 8.49959 8.58276
0.010964 42.5918 24.5519 24.0638 7.94937 7.7152 8.49959 8.58404
0.011041 42.5918 24.4999 24.5045 8.04917 7.71392 8.49959 8.58276
0.011108 42.5918 24.4938 24.5779 8.04917 7.71776 8.49959 8.58148
0.011177 42.5918 24.529 24.4555 8.04917 7.7216 8.49959 8.58148
0.011244 42.5918 24.5795 24.4555 8.04917 7.72928 8.49959 8.5802
0.011319 42.5679 24.5749 24.5045 8.14898 7.7344 8.49959 8.5802
0.011387 42.5918 24.4157 24.7738 8.14898 7.73952 8.49959 8.5802
0.011458 42.5918 24.4984 24.4555 8.14898 7.74719 8.49959 8.5802
0.011525 42.5918 24.4662 24.6514 8.14898 7.75359 8.49959 8.5802
0.011602 42.5918 24.4876 24.6758 8.24879 7.75871 8.49959 8.57764
0.011669 42.5918 24.4448 24.48 8.24879 7.76255 8.49959 8.57892
0.011736 42.5918 24.5657 24.48 8.24879 7.77407 8.49959 8.57764
0.011804 42.5679 24.5137 24.5534 8.24879 7.78046 8.49959 8.57892
0.011881 42.5918 24.5336 24.431 8.34988 7.7843 8.49959 8.57764
0.011950 42.5918 24.4754 24.5534 8.34988 7.79454 8.49959 8.57636
0.012018 42.5918 24.4769 24.6269 8.34988 7.79966 8.49959 8.57508
0.012087 42.5918 24.5167 24.2842 8.34988 7.80861 8.49959 8.57636
0.012162 42.5679 24.48 24.431 8.44968 7.81629 8.49959 8.5738
0.012230 42.5679 24.4479 24.3086 8.44968 7.82141 8.49959 8.5738
0.012298 42.5918 24.4356 24.529 8.44968 7.83165 8.49959 8.57508
0.012366 42.5918 24.4815 24.4066 8.44968 7.83804 8.49959 8.57508
0.012441 42.5918 24.4693 24.9451 8.54949 7.847 8.49959 8.5738
0.012508 42.5918 24.4249 24.3576 8.54949 7.85596 8.49959 8.57124
0.012575 42.5918 24.4203 24.2842 8.54949 7.86364 8.49959 8.57252
0.012642 42.5918 24.3882 24.6514 8.54949 7.87259 8.49959 8.57252
0.012711 42.5918 24.4678 24.431 8.54949 7.88155 8.49959 8.57124
0.012786 42.5918 24.3255 24.48 8.6493 7.88795 8.49959 8.56996
0.012854 42.5918 24.4616 24.48 8.6493 7.8969 8.49959 8.57124
0.012922 42.5918 24.454 24.2597 8.6493 7.90842 8.49959 8.57124
0.012989 42.5918 24.48 24.5534 8.6493 7.9161 8.49959 8.56869
0.013065 42.5918 24.4066 24.529 8.74911 7.92633 8.49959 8.56996
0.013133 42.5918 24.4601 24.3086 8.74911 7.93785 8.49959 8.56869
0.013201 42.5918 24.4984 24.1618 8.74911 7.94681 8.49959 8.56613
0.013270 42.5918 24.4433 24.529 8.74911 7.95832 8.49959 8.56741
0.013345 42.5918 24.5167 24.529 8.84891 7.96728 8.49959 8.56613
0.013415 42.5918 24.4265 24.431 8.84891 7.9788 8.49959 8.56741
0.013483 42.5679 24.4693 24.431 8.84891 7.99031 8.49959 8.56613
0.013551 42.5918 24.4188 24.1862 8.84891 8.00183 8.49959 8.56613
0.013628 42.5679 24.4035 24.4555 8.95 8.01207 8.49959 8.56485
0.013696 42.5918 24.4938 24.2842 8.95 8.02102 8.49959 8.56485
0.013765 42.5918 24.431 24.2842 8.95 8.03382 8.49959 8.56485
0.013833 42.5679 24.3928 23.9904 8.95 8.04406 8.49959 8.56613
0.013909 42.5918 24.4372 24.2842 9.04981 8.06197 8.49959 8.56229
0.013979 42.5918 24.4326 24.0638 9.04981 8.06965 8.49959 8.56485
0.014046 42.5918 24.48 24.1373 9.04981 8.08372 8.49959 8.56357
0.014119 42.5918 24.428 24.2842 9.04981 8.09396 8.49959 8.56101
0.014194 42.5918 24.3913 24.3821 9.14962 8.10548 8.49959 8.56357
0.014262 42.5679 24.4861 23.6477 9.14962 8.11955 8.49959 8.56229
0.014330 42.5918 24.4586 24.4555 9.14962 8.12851 8.49959 8.56229
0.014399 42.5918 24.454 25.3613 9.14962 8.1413 8.49959 8.55973
0.014474 42.5918 24.4326 24.1618 9.24942 8.1541 8.49959 8.55973
0.014542 42.5679 24.4999 24.6269 9.24942 8.16562 8.49959 8.56101
0.014610 42.5918 24.5611 24.7738 9.24942 8.17841 8.49959 8.55973
0.014677 42.5918 24.4127 25.1165 9.24942 8.19249 8.49959 8.55845
0.014752 42.5918 24.4678 25.043 9.34923 8.20656 8.49959 8.55973
0.014820 42.5918 24.4724 24.1862 9.34923 8.21808 8.49959 8.55973
0.014889 42.5918 24.503 23.5742 9.34923 8.23216 8.49959 8.55845
0.014956 42.5918 24.4509 24.529 9.34923 8.24879 8.49959 8.55717
0.015032 42.5918 24.503 24.6024 9.44904 8.26414 8.49959 8.55973
0.015102 42.5679 24.3469 24.2107 9.44904 8.27694 8.49959 8.55717
0.015170 42.5918 24.4525 24.3086 9.44904 8.29229 8.49959 8.55845
0.015240 42.5918 24.4647 24.529 9.44904 8.30893 8.49959 8.55589
0.015316 42.5918 24.555 24.5779 9.54884 8.32684 8.49959 8.55589
0.015384 42.5918 24.4356 24.3331 9.54884 8.3422 8.49959 8.55717
0.015451 42.5918 24.4876 24.2842 9.54884 8.35883 8.49959 8.55461
0.015519 42.5679 24.529 24.6514 9.54884 8.37291 8.49959 8.55589
0.015595 42.5918 24.5045 24.0394 9.64993 8.39082 8.49959 8.55461
0.015664 42.5918 24.4815 24.4555 9.64993 8.4113 8.49959 8.55589
0.015731 42.5918 24.558 24.5779 9.64993 8.42793 8.49959 8.55333
0.015800 42.5918 24.5917 24.0149 9.64993 8.44457 8.49959 8.55461
0.015877 42.5918 24.6177 24.2842 9.74974 8.45992 8.49959 8.55205
0.015947 42.5918 24.5886 25.5082 9.74974 8.47655 8.49959 8.55333
0.016018 42.5918 24.5458 24.5779 9.74974 8.49319 8.49959 8.55333
0.016086 42.5918 24.5795 24.431 9.74974 8.50982 8.49959 8.55333
0.016162 42.5918 24.5228 24.5779 9.84955 8.52646 8.49959 8.55205
0.016230 42.5918 24.6055 24.7738 9.84955 8.54309 8.49959 8.55077
0.016298 42.5918 24.6299 24.5045 9.84955 8.56229 8.49959 8.55333
0.016366 42.5918 24.607 24.9941 9.84955 8.57508 8.49959 8.55205
0.016442 42.5918 24.6345 24.6269 9.94935 8.59812 8.49959 8.54949
0.016511 42.5918 24.6437 24.5779 9.94935 8.61475 8.49959 8.55077
0.016579 42.5918 24.6636 24.7003 9.94935 8.63266 8.49959 8.54949
0.016647 42.5918 24.5489 24.529 9.94935 8.65314 8.49959 8.55077
0.016723 42.5918 24.5856 24.3576 10.0492 8.67233 8.49959 8.54821
0.016791 42.5918 24.6254 24.4555 10.0492 8.69025 8.49959 8.54693
0.016859 42.5679 24.6254 24.6758 10.0492 8.71072 8.49959 8.54949
0.016926 42.5918 24.6575 24.0883 10.0492 8.73119 8.49959 8.54821
0.017002 42.5918 24.5886 24.2597 10.149 8.74655 8.49959 8.54949
0.017073 42.5918 24.6682 24.2842 10.149 8.7683 8.49959 8.54949
0.017144 42.5918 24.7019 24.6514 10.149 8.78493 8.49959 8.54693
0.017212 42.5918 24.7019 24.7982 10.149 8.80285 8.49959 8.54693
0.017289 42.5918 24.6988 24.4555 10.2488 8.82332 8.49959 8.54693
0.017357 42.5918 24.7217 24.8717 10.2488 8.8438 8.49959 8.54693
0.017426 42.5918 24.7646 24.529 10.2488 8.86171 8.49959 8.54565
0.017494 42.5918 24.8105 24.431 10.2488 8.88346 8.49959 8.54437
0.017569 42.5918 24.8212 24.9696 10.3499 8.90394 8.49959 8.54309
0.017637 42.5918 24.7921 24.7982 10.3499 8.92569 8.49959 8.54309
0.017706 42.5918 24.8732 24.3821 10.3499 8.94488 8.49959 8.54437
0.017774 42.5918 24.7585 24.9206 10.3499 8.96664 8.49959 8.54309
0.017850 42.5918 24.8931 24.8472 10.4497 8.98583 8.49959 8.54181
0.017919 42.5679 24.8916 24.6269 10.4497 9.00502 8.49959 8.54053
0.017987 42.5918 24.9589 24.7493 10.4497 9.02294 8.49959 8.54181
0.018055 42.5918 24.8977 24.7738 10.4497 9.04469 8.49959 8.54053
0.018131 42.5918 24.8671 24.8717 10.5495 9.06516 8.49959 8.53926
0.018200 42.5679 24.9053 25.2389 10.5495 9.08692 8.49959 8.53797
0.018276 42.5918 24.9451 25.1654 10.5495 9.10995 8.49959 8.53926
0.018344 42.5918 24.8701 25.0675 10.5495 9.1317 8.49959 8.53797
0.018419 42.5918 24.9895 25.0675 10.6493 9.15345 8.49959 8.53797
0.018488 42.5918 24.9696 25.092 10.6493 9.17521 8.49959 8.53542
0.018557 42.5918 25.0002 25.043 10.6493 9.19696 8.49959 8.53542
0.018627 42.5918 25.0063 24.8227 10.6493 9.21871 8.49959 8.53542
0.018702 42.5918 25.0691 25.0186 10.7491 9.23663 8.49959 8.53542
0.018770 42.5679 25.1287 24.8472 10.7491 9.25966 8.49959 8.53414
0.018840 42.6158 25.1792 25.2144 10.7491 9.28013 8.49959 8.53286
0.018909 42.5918 25.167 24.7738 10.7491 9.30316 8.49959 8.53286
0.018984 42.5679 25.1333 24.8962 10.8489 9.32748 8.49959 8.53158
0.019052 42.5918 25.1211 25.1165 10.8489 9.34667 8.49959 8.53158
0.019124 42.5918 25.1639 25.3613 10.8489 9.37098 8.49959 8.5303
0.019194 42.5918 25.144 24.7003 10.8489 9.39401 8.49959 8.5303
0.019271 42.5918 25.2159 25.3613 10.95 9.41833 8.49959 8.5303
0.019341 42.6158 25.297 25.4347 10.95 9.43752 8.49959 8.52774
0.019412 42.5918 25.2878 25.092 10.95 9.46183 8.49959 8.52774
0.019482 42.5918 25.3536 24.9696 10.95 9.48359 8.49959 8.52774
0.019557 42.5918 25.3751 25.5571 11.0498 9.50918 8.49959 8.52518
0.019625 42.5918 25.4164 25.753 11.0498 9.53093 8.49959 8.52518
0.019695 42.5918 25.3705 25.8019 11.0498 9.55524 8.49959 8.52518
0.019763 42.5918 25.3934 25.4837 11.0498 9.577 8.49959 8.52262
0.019839 42.5918 25.349 25.4592 11.1496 9.59875 8.49959 8.52134
0.019910 42.5918 25.4102 25.4592 11.1496 9.62306 8.49959 8.52134
0.019980 42.5918 25.4439 25.2634 11.1496 9.64481 8.49959 8.52006
0.020048 42.5679 25.5464 26.2426 11.1496 9.66529 8.49959 8.51878
0.020126 42.5918 25.5326 25.4102 11.2494 9.69088 8.49959 8.52006
0.020195 42.5918 25.5969 25.5571 11.2494 9.71775 8.49959 8.51622
0.020263 42.5918 25.5296 25.6061 11.2494 9.73694 8.49959 8.51622
0.020331 42.5918 25.5785 25.4837 11.2494 9.76381 8.49959 8.51622
0.020407 42.5918 25.6474 25.7774 11.3492 9.78941 8.49959 8.51622
0.020476 42.5918 25.6352 25.5082 11.3492 9.80988 8.49959 8.51494
0.020546 42.5679 25.6581 25.5571 11.3492 9.83291 8.49959 8.51494
0.020614 42.5918 25.6428 25.704 11.3492 9.85595 8.49959 8.51366
0.020690 42.5918 25.7269 25.7285 11.449 9.88154 8.49959 8.50982
0.020759 42.5918 25.7285 25.655 11.449 9.90201 8.49959 8.50982
0.020827 42.5918 25.7392 25.2144 11.449 9.9276 8.49959 8.50854
0.020896 42.5679 25.8631 25.753 11.449 9.95191 8.49959 8.50727
0.020973 42.5918 25.8126 25.8019 11.5488 9.97751 8.49959 8.50727
0.021041 42.5918 25.7484 25.3858 11.5488 10.0005 8.49959 8.50599
0.021113 42.5918 25.8417 25.655 11.5488 10.0236 8.49959 8.50343
0.021183 42.5918 25.8371 25.6061 11.5488 10.0479 8.49959 8.50471
0.021259 42.5918 25.9488 25.9488 11.6499 10.0748 8.49959 8.50215
0.021328 42.5918 25.9396 26.0712 11.6499 10.0978 8.49959 8.50343
0.021397 42.5679 25.932 25.6795 11.6499 10.1247 8.49959 8.49959
0.021466 42.5918 26.0513 26.1446 11.6499 10.1477 8.49959 8.49959
0.021542 42.5918 26.0406 26.0712 11.7497 10.1758 8.49959 8.49959
0.021612 42.5918 26.0574 26.4629 11.7497 10.1976 8.49959 8.49703
0.021682 42.5918 26.0636 25.6795 11.7497 10.2219 8.49959 8.49575
0.021749 42.5918 26.0666 25.8998 11.7497 10.2488 8.49959 8.49703
0.021824 42.5918 26.0957 26.267 11.8495 10.2731 8.49959 8.49319
0.021892 42.5918 26.2257 26.2426 11.8495 10.2987 8.49959 8.49447
0.021961 42.5918 26.212 25.092 11.8495 10.3204 8.49959 8.49319
0.022029 42.5918 26.2211 26.4629 11.8495 10.3486 8.49959 8.49319
0.022105 42.5918 26.2701 26.2426 11.9493 10.3716 8.49959 8.49063
0.022174 42.5918 26.3145 26.4139 11.9493 10.3998 8.49959 8.49063
0.022242 42.5679 26.3175 25.9978 11.9493 10.4215 8.49959 8.48935
0.022309 42.5918 26.3696 26.1691 11.9493 10.4484 8.49959 8.48551
0.022384 42.5918 26.365 26.4629 12.0491 10.474 8.49959 8.48807
0.022453 42.5679 26.4338 26.3894 12.0491 10.4996 8.49959 8.48551
0.022521 42.5918 26.4522 26.6587 12.0491 10.5264 8.49959 8.48679
0.022590 42.5918 26.4858 25.9978 12.0491 10.5508 8.49959 8.48295
0.022666 42.6158 26.5531 26.6832 12.149 10.5776 8.49959 8.48295
0.022734 42.5918 26.5302 26.6342 12.149 10.5994 8.49959 8.48039
0.022801 42.5918 26.5531 25.8019 12.149 10.6237 8.49959 8.48039
0.022871 42.5918 26.6067 26.5363 12.149 10.6493 8.49959 8.47912
0.022947 42.5918 26.6633 26.7811 12.2488 10.68 8.49959 8.47784
0.023015 42.5918 26.6266 26.5363 12.2488 10.703 8.49959 8.474
0.023082 42.5918 26.7245 26.4629 12.2488 10.7286 8.49959 8.47528
0.023150 42.5918 26.7673 26.4139 12.2488 10.7529 8.49959 8.474
0.023225 42.5918 26.7429 26.5853 12.3498 10.7811 8.49959 8.47144
0.023294 42.5918 26.7429 26.6098 12.3498 10.8054 8.49959 8.47016
0.023361 42.5918 26.8897 27.0014 12.3498 10.8323 8.49959 8.46888
0.023429 42.5918 26.85 26.365 12.3498 10.8604 8.49959 8.4676
0.023505 42.5679 26.9265 27.0259 12.4497 10.8847 8.49959 8.46888
0.023574 42.5918 26.8989 26.879 12.4497 10.9078 8.49959 8.4676
0.023643 42.5679 26.9494 26.977 12.4497 10.9359 8.49959 8.46632
0.023712 42.5918 27.0366 27.1238 12.4497 10.9615 8.49959 8.46504
0.023796 42.5918 26.9953 27.1973 12.5495 10.9897 8.49959 8.46248
0.023864 42.5918 27.0703 27.0749 12.5495 11.0204 8.49959 8.46248
0.023932 42.5918 27.1085 26.928 12.5495 11.046 8.49959 8.4612
0.024001 42.5918 27.1361 26.8301 12.5495 11.0715 8.49959 8.45864
0.024079 42.5918 27.1453 27.0994 12.6493 11.0997 8.49959 8.4612
0.024148 42.5918 27.2707 27.2218 12.6493 11.1227 8.49959 8.4612
0.024218 42.5918 27.2371 26.928 12.6493 11.1509 8.49959 8.46376
0.024287 42.5679 27.2875 27.4176 12.6493 11.1778 8.49959 8.46248
0.024364 42.5918 27.3472 27.0504 12.7491 11.2059 8.49959 8.4612
